y1,x1_COBYQA,x1_BOBYQA,x1_COBYLA,x1_PY-BOBYQA,y2,x2_COBYQA,x2_BOBYQA,x2_COBYLA,x2_PY-BOBYQA,y3,x3_COBYQA,x3_BOBYQA,x3_COBYLA,x3_PY-BOBYQA,y4,x4_COBYQA,x4_BOBYQA,x4_COBYLA,x4_PY-BOBYQA,y5,x5_COBYQA,x5_BOBYQA,x5_COBYLA,x5_PY-BOBYQA,y6,x6_COBYQA,x6_BOBYQA,x6_COBYLA,x6_PY-BOBYQA,y7,x7_COBYQA,x7_BOBYQA,x7_COBYLA,x7_PY-BOBYQA,y8,x8_COBYQA,x8_BOBYQA,x8_COBYLA,x8_PY-BOBYQA,y9,x9_COBYQA,x9_BOBYQA,x9_COBYLA,x9_PY-BOBYQA
0.3289473684210526,0.12285674778553338,0.12553088208385882,0.0,0.0,0.3289473684210526,0.007978897864712555,0.07800251200127316,0.4405725913859814,0.09019780897157816,0.3289473684210526,0.0,0.16046467219324612,1.306661338234052,0.0,0.3289473684210526,0.0,0.1551190666669062,1.9521714749093848,0.11941516694477058,0.3289473684210526,0.0,0.01895432572750047,1.9556058806415466,0.22239242133644802,0.3289473684210526,0.0,0.0,2.0531113364595623,0.1477536204436922,0.3289473684210526,0.0,0.0,2.3370349872775704,0.1783372412585124,0.3289473684210526,0.0,0.04064198449734577,2.5464883529065205,0.15200309344505006,0.3289473684210526,0.0,0.0544477840223765,2.5464883529065205,0.15200309344505006
0.3289473684210526,0.13750352374993502,0.1271119179033392,0.0,0.06817150264157924,0.3289473684210526,0.013805799525030428,0.08246216019197297,0.5305147166987798,0.18322182405577028,0.3289473684210526,0.0,0.19919584615617686,1.4671260104272978,0.036525876025113875,0.3289473684210526,0.0,0.16992500144231237,2.0,0.12580471620082195,0.3289473684210526,0.0,0.04064198449734577,2.0,0.23446525363702297,0.3289473684210526,0.0,0.0,2.074000581443777,0.16808130145862404,0.3289473684210526,0.0,0.04064198449734577,2.8898170822495772,0.22239242133644802,0.3289473684210526,0.0,0.056583528366367514,2.9750330844834245,0.16175106999661207,0.3289473684210526,0.0,0.06934804669073498,3.267153872343197,0.17644283547595319
0.3421052631578947,0.13750352374993502,0.1271119179033392,0.0,0.06817150264157924,0.3421052631578947,0.013805799525030428,0.08246216019197297,0.5305147166987798,0.18322182405577028,0.3421052631578947,0.0,0.19919584615617686,1.4671260104272978,0.036525876025113875,0.3421052631578947,0.0,0.16992500144231237,2.0,0.12580471620082195,0.3421052631578947,0.0,0.04064198449734577,2.0,0.23446525363702297,0.3421052631578947,0.0,0.0,2.074000581443777,0.16808130145862404,0.3421052631578947,0.0,0.04064198449734577,2.8898170822495772,0.22239242133644802,0.3421052631578947,0.0,0.056583528366367514,2.9750330844834245,0.16175106999661207,0.3421052631578947,0.0,0.06934804669073498,3.267153872343197,0.17644283547595319
0.3421052631578947,0.16992500144231237,0.13750352374993502,0.0,0.07800251200127316,0.3421052631578947,0.07800251200127316,0.0874628412503394,0.5703157247567547,0.18855618987451733,0.3421052631578947,0.0,0.21412480535284734,1.7461077332310635,0.08091999538356746,0.3421052631578947,0.0,0.1935375586642627,2.0742664098462527,0.14438990933517493,0.3421052631578947,0.0,0.058893689053568614,2.5173992169085215,0.2801079191927352,0.3421052631578947,0.0,0.03747470541866296,2.7198920808072646,0.221879645414615,0.3421052631578947,0.0,0.05945823417557913,4.457399569277354,0.23446525363702297,0.3421052631578947,0.0,0.09217953324044459,7.531381460516312,0.27953632844005677,0.3421052631578947,0.0,0.070389327891398,7.531381460516312,0.2671040701428407
0.3552631578947368,0.16992500144231237,0.13750352374993502,0.0,0.07800251200127316,0.3552631578947368,0.07800251200127316,0.0874628412503394,0.5703157247567547,0.18855618987451733,0.3552631578947368,0.0,0.21412480535284734,1.7461077332310635,0.08091999538356746,0.3552631578947368,0.0,0.1935375586642627,2.0742664098462527,0.14438990933517493,0.3552631578947368,0.0,0.058893689053568614,2.5173992169085215,0.2801079191927352,0.3552631578947368,0.0,0.03747470541866296,2.7198920808072646,0.221879645414615,0.3552631578947368,0.0,0.05945823417557913,4.457399569277354,0.23446525363702297,0.3552631578947368,0.0,0.09217953324044459,7.531381460516312,0.27953632844005677,0.3552631578947368,0.0,0.070389327891398,7.531381460516312,0.2671040701428407
0.3552631578947368,0.18359993833938887,0.19264507794239583,0.0,0.10691520391651188,0.3552631578947368,0.07800251200127316,0.105933444749065,0.7136958148433589,0.22239242133644802,0.3552631578947368,0.0,0.22826898767311732,1.8858289800806889,0.08891455779434178,0.3552631578947368,0.0,0.22523517110527333,2.1023617176296776,0.16583887073739595,0.3552631578947368,0.0,0.13515958328163588,3.1918461205723165,0.28630418515664097,0.3552631578947368,0.0,0.04064198449734577,4.306285117134862,0.22239242133644802,0.3552631578947368,0.0,0.07662128160291239,7.531381460516312,0.2622218487630946,0.3552631578947368,0.0,0.09310940439148145,15.523102464888959,0.28630418515664097,0.3552631578947368,0.0,0.11103131238874395,15.640357924830376,0.28630418515664097
0.3684210526315789,0.18359993833938887,0.19264507794239583,0.0,0.10691520391651188,0.3684210526315789,0.07800251200127316,0.105933444749065,0.7136958148433589,0.22239242133644802,0.3684210526315789,0.0,0.22826898767311732,1.8858289800806889,0.08891455779434178,0.3684210526315789,0.0,0.22523517110527333,2.1023617176296776,0.16583887073739595,0.3684210526315789,0.0,0.13515958328163588,3.1918461205723165,0.28630418515664097,0.3684210526315789,0.0,0.04064198449734577,4.306285117134862,0.22239242133644802,0.3684210526315789,0.0,0.07662128160291239,7.531381460516312,0.2622218487630946,0.3684210526315789,0.0,0.09310940439148145,15.523102464888959,0.28630418515664097,0.3684210526315789,0.0,0.11103131238874395,15.640357924830376,0.28630418515664097
0.3684210526315789,0.20645087746742624,0.21978120787990993,0.0,0.11547721741993588,0.3684210526315789,0.08017034868398336,0.11547721741993588,0.7369655941662062,0.30666133823405195,0.3684210526315789,0.0,0.3089770231797902,1.9125371587496607,0.12553088208385882,0.3684210526315789,0.0,0.24100809950379498,2.2494155951029944,0.28630418515664097,0.3684210526315789,0.0,0.14693734091092267,4.302055221433193,0.3208388573566561,0.3684210526315789,0.0,0.08949815083910263,4.442153627205462,0.28630418515664097,0.3684210526315789,0.0,0.13750352374993502,15.469419240451677,0.28630418515664097,0.3684210526315789,0.0,0.11929892837234443,15.523102464888959,0.3370349872775706,0.3684210526315789,0.0,0.1347494121132376,15.640357924830376,0.3370349872775706
0.381578947368421,0.20645087746742624,0.21978120787990993,0.0,0.11547721741993588,0.381578947368421,0.08017034868398336,0.11547721741993588,0.7369655941662062,0.30666133823405195,0.381578947368421,0.0,0.3089770231797902,1.9125371587496607,0.12553088208385882,0.381578947368421,0.0,0.24100809950379498,2.2494155951029944,0.28630418515664097,0.381578947368421,0.0,0.14693734091092267,4.302055221433193,0.3208388573566561,0.381578947368421,0.0,0.08949815083910263,4.442153627205462,0.28630418515664097,0.381578947368421,0.0,0.13750352374993502,15.469419240451677,0.28630418515664097,0.381578947368421,0.0,0.11929892837234443,15.523102464888959,0.3370349872775706,0.381578947368421,0.0,0.1347494121132376,15.640357924830376,0.3370349872775706
0.381578947368421,0.2630344058337938,0.22239242133644802,0.0,0.32192809488736235,0.381578947368421,0.08246216019197297,0.16992500144231237,0.7597654635393438,0.315202231699049,0.381578947368421,0.0,0.32192809488736235,1.9274179978651,0.12775554719837268,0.381578947368421,0.0,0.24511249783653138,2.384463864784369,0.28915589517043305,0.381578947368421,0.0,0.16992500144231237,7.531381460516312,0.33945414747237596,0.381578947368421,0.0,0.11276793016194972,7.531381460516312,0.3370349872775706,0.381578947368421,0.0,0.14438990933517493,15.469419240451677,0.3370349872775706,0.381578947368421,0.0,0.13750352374993502,15.523102464888959,0.39617847202752804,0.381578947368421,0.0,0.13750352374993502,15.640357924830376,0.3410369178350669
0.3947368421052631,0.2630344058337938,0.22239242133644802,0.0,0.32192809488736235,0.3947368421052631,0.08246216019197297,0.16992500144231237,0.7597654635393438,0.315202231699049,0.3947368421052631,0.0,0.32192809488736235,1.9274179978651,0.12775554719837268,0.3947368421052631,0.0,0.24511249783653138,2.384463864784369,0.28915589517043305,0.3947368421052631,0.0,0.16992500144231237,7.531381460516312,0.33945414747237596,0.3947368421052631,0.0,0.11276793016194972,7.531381460516312,0.3370349872775706,0.3947368421052631,0.0,0.14438990933517493,15.469419240451677,0.3370349872775706,0.3947368421052631,0.0,0.13750352374993502,15.523102464888959,0.39617847202752804,0.3947368421052631,0.0,0.13750352374993502,15.640357924830376,0.3410369178350669
0.3947368421052631,0.32192809488736235,0.22239242133644802,0.0,0.377701348005871,0.3947368421052631,0.08615664374971455,0.19264507794239583,0.7725895038969275,0.32192809488736235,0.3947368421052631,0.0,0.33796810615163003,2.0,0.19624731462259146,0.3947368421052631,0.0,0.26185235329663914,3.5894084057523483,0.3042093690664642,0.3947368421052631,0.0,0.17799830197799443,9.873444112515376,0.34802229103850674,0.3947368421052631,0.0,0.13750352374993502,10.909893083770042,0.3722526327820475,0.3947368421052631,0.0,0.19969022132302108,15.469419240451677,0.39617847202752804,0.3947368421052631,0.0,0.17932369944456192,15.523102464888959,0.48542682717024166,0.3947368421052631,0.0,0.2080296064678146,15.640357924830376,0.39617847202752804
0.40789473684210525,0.32192809488736235,0.22239242133644802,0.0,0.377701348005871,0.40789473684210525,0.08615664374971455,0.19264507794239583,0.7725895038969275,0.32192809488736235,0.40789473684210525,0.0,0.33796810615163003,2.0,0.19624731462259146,0.40789473684210525,0.0,0.26185235329663914,3.5894084057523483,0.3042093690664642,0.40789473684210525,0.0,0.17799830197799443,9.873444112515376,0.34802229103850674,0.40789473684210525,0.0,0.13750352374993502,10.909893083770042,0.3722526327820475,0.40789473684210525,0.0,0.19969022132302108,15.469419240451677,0.39617847202752804,0.40789473684210525,0.0,0.17932369944456192,15.523102464888959,0.48542682717024166,0.40789473684210525,0.0,0.2080296064678146,15.640357924830376,0.39617847202752804
0.40789473684210525,0.36257007938470837,0.2627415025659339,0.0,0.3934310430894687,0.40789473684210525,0.09019780897157816,0.24100809950379498,0.9324367161873656,0.3536369546147004,0.40789473684210525,0.0,0.35498237580788145,2.072350844224684,0.19639721280350333,0.40789473684210525,0.0,0.289506617194985,4.060898182031574,0.3743955147814979,0.40789473684210525,0.0,0.2016338611696504,19.74688822503075,0.3497027609889672,0.40789473684210525,0.0,0.14905580939471302,21.819786167540084,0.4136758238206187,0.40789473684210525,0.0,0.2801079191927352,15.469419240451677,0.4663843792790641,0.40789473684210525,0.0,0.23217344212903337,15.523102464888959,0.765534746362977,0.40789473684210525,0.0,0.20858662181141732,15.640357924830376,0.48542682717024166
0.42105263157894735,0.36257007938470837,0.2627415025659339,0.0,0.3934310430894687,0.42105263157894735,0.09019780897157816,0.24100809950379498,0.9324367161873656,0.3536369546147004,0.42105263157894735,0.0,0.35498237580788145,2.072350844224684,0.19639721280350333,0.42105263157894735,0.0,0.289506617194985,4.060898182031574,0.3743955147814979,0.42105263157894735,0.0,0.2016338611696504,19.74688822503075,0.3497027609889672,0.42105263157894735,0.0,0.14905580939471302,21.819786167540084,0.4136758238206187,0.42105263157894735,0.0,0.2801079191927352,15.469419240451677,0.4663843792790641,0.42105263157894735,0.0,0.23217344212903337,15.523102464888959,0.765534746362977,0.42105263157894735,0.0,0.20858662181141732,15.640357924830376,0.48542682717024166
0.42105263157894735,0.3686445937943927,0.289506617194985,0.0,0.41219474951001855,0.42105263157894735,0.09310940439148145,0.25565487546819643,1.0138057995250305,0.39141362517736555,0.42105263157894735,0.0,0.3589714368580846,2.082462160191973,0.28630418515664097,0.42105263157894735,0.0,0.3081849218481745,5.129283016944966,0.3772354665664595,0.42105263157894735,0.0,0.22512138125363243,19.74688822503075,0.36257007938470837,0.42105263157894735,0.0,0.18555565315607647,21.819786167540084,0.4488852697625168,0.42105263157894735,0.0,0.289506617194985,15.469419240451677,0.4799929411196136,0.42105263157894735,0.0,0.3430078130061903,15.523102464888959,0.8687554667217473,0.42105263157894735,0.0,0.20945336562894978,15.640357924830376,0.765534746362977
0.43421052631578944,0.3686445937943927,0.289506617194985,0.0,0.41219474951001855,0.43421052631578944,0.09310940439148145,0.25565487546819643,1.0138057995250305,0.39141362517736555,0.43421052631578944,0.0,0.3589714368580846,2.082462160191973,0.28630418515664097,0.43421052631578944,0.0,0.3081849218481745,5.129283016944966,0.3772354665664595,0.43421052631578944,0.0,0.22512138125363243,19.74688822503075,0.36257007938470837,0.43421052631578944,0.0,0.18555565315607647,21.819786167540084,0.4488852697625168,0.43421052631578944,0.0,0.289506617194985,15.469419240451677,0.4799929411196136,0.43421052631578944,0.0,0.3430078130061903,15.523102464888959,0.8687554667217473,0.43421052631578944,0.0,0.20945336562894978,15.640357924830376,0.765534746362977
0.43421052631578944,0.41503749927884376,0.32192809488736235,0.0,0.41503749927884376,0.43421052631578944,0.16349873228287956,0.3120952242846799,1.0339473319233374,0.41503749927884376,0.43421052631578944,0.0,0.41503749927884376,2.0827110509095554,0.2923699036524286,0.43421052631578944,0.0,0.33072710669542643,7.531381460516312,0.3804802772424753,0.43421052631578944,0.0,0.22563443402859984,19.74688822503075,0.36409303428269435,0.43421052631578944,0.0,0.2016338611696504,21.819786167540084,0.4663843792790641,0.43421052631578944,0.0,0.2991681918875071,15.469419240451677,0.48542682717024166,0.43421052631578944,0.0,0.34502416483943543,15.523102464888959,0.9286153667632346,0.43421052631578944,0.0,0.26508806460176837,15.640357924830376,0.8202682408607678
0.4473684210526315,0.41503749927884376,0.32192809488736235,0.0,0.41503749927884376,0.4473684210526315,0.16349873228287956,0.3120952242846799,1.0339473319233374,0.41503749927884376,0.4473684210526315,0.0,0.41503749927884376,2.0827110509095554,0.2923699036524286,0.4473684210526315,0.0,0.33072710669542643,7.531381460516312,0.3804802772424753,0.4473684210526315,0.0,0.22563443402859984,19.74688822503075,0.36409303428269435,0.4473684210526315,0.0,0.2016338611696504,21.819786167540084,0.4663843792790641,0.4473684210526315,0.0,0.2991681918875071,15.469419240451677,0.48542682717024166,0.4473684210526315,0.0,0.34502416483943543,15.523102464888959,0.9286153667632346,0.4473684210526315,0.0,0.26508806460176837,15.640357924830376,0.8202682408607678
0.4473684210526315,0.44745897697122117,0.41503749927884376,0.0,0.41503749927884376,0.4473684210526315,0.16992500144231237,0.32192809488736235,1.046096414589454,0.4773217775331864,0.4473684210526315,0.0,0.41503749927884376,2.1382034647554438,0.32192809488736235,0.4473684210526315,0.0,0.33969237436320165,15.062762921032624,0.39414015838557803,0.4473684210526315,0.02974734339405193,0.2530700196154508,19.74688822503075,0.3696769658789683,0.4473684210526315,0.0,0.22239242133644802,21.819786167540084,0.48542682717024166,0.4473684210526315,0.025995208532944354,0.33184356375244506,15.469419240451677,0.7162070339994087,0.4473684210526315,0.0,0.4024374624992102,15.523102464888959,0.9798896236207607,0.4473684210526315,0.0,0.3430078130061903,15.640357924830376,0.8687554667217473
0.4605263157894736,0.44745897697122117,0.41503749927884376,0.0,0.41503749927884376,0.4605263157894736,0.16992500144231237,0.32192809488736235,1.046096414589454,0.4773217775331864,0.4605263157894736,0.0,0.41503749927884376,2.1382034647554438,0.32192809488736235,0.4605263157894736,0.0,0.33969237436320165,15.062762921032624,0.39414015838557803,0.4605263157894736,0.02974734339405193,0.2530700196154508,19.74688822503075,0.3696769658789683,0.4605263157894736,0.0,0.22239242133644802,21.819786167540084,0.48542682717024166,0.4605263157894736,0.025995208532944354,0.33184356375244506,15.469419240451677,0.7162070339994087,0.4605263157894736,0.0,0.4024374624992102,15.523102464888959,0.9798896236207607,0.4605263157894736,0.0,0.3430078130061903,15.640357924830376,0.8687554667217473
0.4605263157894736,0.45594544285904975,0.41503749927884376,0.0712586831698219,0.45943161863729726,0.4605263157894736,0.18057224564182084,0.3306453119884713,1.2239470497637033,0.48542682717024166,0.4605263157894736,0.0,0.42402628250609836,2.294620748891627,0.35135420882058044,0.4605263157894736,0.0,0.3656494723166804,15.062762921032624,0.48542682717024166,0.4605263157894736,0.04306872189188593,0.27464982055257614,19.74688822503075,0.38479788610116117,0.4605263157894736,0.023269779322847295,0.3182772408744054,21.819786167540084,0.6974372299795688,0.4605263157894736,0.061981870841138875,0.3430078130061903,15.469419240451677,0.9853472735876085,0.4605263157894736,0.0,0.41503749927884376,15.523102464888959,1.0505395520323766,0.4605263157894736,0.09310940439148145,0.3993251348580629,15.640357924830376,0.9207613513102241
0.47368421052631576,0.45594544285904975,0.41503749927884376,0.0712586831698219,0.45943161863729726,0.47368421052631576,0.18057224564182084,0.3306453119884713,1.2239470497637033,0.48542682717024166,0.47368421052631576,0.0,0.42402628250609836,2.294620748891627,0.35135420882058044,0.47368421052631576,0.0,0.3656494723166804,15.062762921032624,0.48542682717024166,0.47368421052631576,0.04306872189188593,0.27464982055257614,19.74688822503075,0.38479788610116117,0.47368421052631576,0.023269779322847295,0.3182772408744054,21.819786167540084,0.6974372299795688,0.47368421052631576,0.061981870841138875,0.3430078130061903,15.469419240451677,0.9853472735876085,0.47368421052631576,0.0,0.41503749927884376,15.523102464888959,1.0505395520323766,0.47368421052631576,0.09310940439148145,0.3993251348580629,15.640357924830376,0.9207613513102241
0.47368421052631576,0.5305147166987798,0.438121112391885,0.15200309344505006,0.4694852833012202,0.47368421052631576,0.1986744125485268,0.3352864777423814,1.228441466009253,0.5010107223886967,0.47368421052631576,0.036525876025113875,0.4253058347326708,3.7151612238478577,0.39385695450194314,0.47368421052631576,0.0,0.4005379295837288,15.062762921032624,0.5405683813627028,0.47368421052631576,0.05923920337467607,0.277645981665442,19.74688822503075,0.44229371793356176,0.47368421052631576,0.024905341762820332,0.33692080936283497,21.819786167540084,0.9641170798152932,0.47368421052631576,0.09310940439148145,0.35468200720722,15.469419240451677,1.0169288192331238,0.47368421052631576,0.07240849552805007,0.43295940727610627,15.523102464888959,1.628031222613042,0.47368421052631576,0.13750352374993502,0.41503749927884376,15.640357924830376,1.055188434768741
0.48684210526315785,0.5305147166987798,0.438121112391885,0.15200309344505006,0.4694852833012202,0.48684210526315785,0.1986744125485268,0.3352864777423814,1.228441466009253,0.5010107223886967,0.48684210526315785,0.036525876025113875,0.4253058347326708,3.7151612238478577,0.39385695450194314,0.48684210526315785,0.0,0.4005379295837288,15.062762921032624,0.5405683813627028,0.48684210526315785,0.05923920337467607,0.277645981665442,19.74688822503075,0.44229371793356176,0.48684210526315785,0.024905341762820332,0.33692080936283497,21.819786167540084,0.9641170798152932,0.48684210526315785,0.09310940439148145,0.35468200720722,15.469419240451677,1.0169288192331238,0.48684210526315785,0.07240849552805007,0.43295940727610627,15.523102464888959,1.628031222613042,0.48684210526315785,0.13750352374993502,0.41503749927884376,15.640357924830376,1.055188434768741
0.48684210526315785,0.5474877953024933,0.4388842412332116,0.18057224564182084,0.48542682717024166,0.48684210526315785,0.2096381488557011,0.3410369178350669,1.2399507927207527,0.6629650127224292,0.48684210526315785,0.08246216019197297,0.4304675398484499,4.523561956057013,0.48542682717024166,0.48684210526315785,0.0,0.4032178768761811,15.062762921032624,0.6626418645430318,0.48684210526315785,0.0694348488351543,0.2801079191927352,19.74688822503075,0.48542682717024166,0.48684210526315785,0.028014376169596473,0.3430078130061903,21.819786167540084,1.0623560773456502,0.48684210526315785,0.13005253215437074,0.37851162325372983,15.469419240451677,1.0598858652764163,0.48684210526315785,0.09310940439148145,0.439641935825533,15.523102464888959,1.7369655941662063,0.48684210526315785,0.1689724130677309,0.4405725913859814,15.640357924830376,1.4854268271702418
0.49999999999999994,0.5474877953024933,0.4388842412332116,0.18057224564182084,0.48542682717024166,0.49999999999999994,0.2096381488557011,0.3410369178350669,1.2399507927207527,0.6629650127224292,0.49999999999999994,0.08246216019197297,0.4304675398484499,4.523561956057013,0.48542682717024166,0.49999999999999994,0.0,0.4032178768761811,15.062762921032624,0.6626418645430318,0.49999999999999994,0.0694348488351543,0.2801079191927352,19.74688822503075,0.48542682717024166,0.49999999999999994,0.028014376169596473,0.3430078130061903,21.819786167540084,1.0623560773456502,0.49999999999999994,0.13005253215437074,0.37851162325372983,15.469419240451677,1.0598858652764163,0.49999999999999994,0.09310940439148145,0.439641935825533,15.523102464888959,1.7369655941662063,0.49999999999999994,0.1689724130677309,0.4405725913859814,15.640357924830376,1.4854268271702418
0.49999999999999994,0.5849625007211562,0.44745897697122117,0.30633123983634386,0.5360529002402097,0.49999999999999994,0.2501722548967444,0.3557287059091074,1.3388019134517584,0.6773107892728326,0.49999999999999994,0.09310940439148145,0.45456586346548133,6.700439718141092,0.658963082164933,0.49999999999999994,0.0,0.4088852722972485,15.062762921032624,0.6944878682540689,0.49999999999999994,0.09310940439148145,0.30666133823405195,19.74688822503075,0.874469117916141,0.49999999999999994,0.09310940439148145,0.3475135050818353,21.819786167540084,1.0675980781508105,0.49999999999999994,0.15200309344505006,0.41503749927884376,15.469419240451677,1.062248440686721,0.49999999999999994,0.18344614109593127,0.4405725913859814,15.523102464888959,1.7369655941662063,0.49999999999999994,0.18344614109593127,0.4479976980532425,15.640357924830376,1.7369655941662063
0.5131578947368421,0.5849625007211562,0.44745897697122117,0.30633123983634386,0.5360529002402097,0.5131578947368421,0.2501722548967444,0.3557287059091074,1.3388019134517584,0.6773107892728326,0.5131578947368421,0.09310940439148145,0.45456586346548133,6.700439718141092,0.658963082164933,0.5131578947368421,0.0,0.4088852722972485,15.062762921032624,0.6944878682540689,0.5131578947368421,0.09310940439148145,0.30666133823405195,19.74688822503075,0.874469117916141,0.5131578947368421,0.09310940439148145,0.3475135050818353,21.819786167540084,1.0675980781508105,0.5131578947368421,0.15200309344505006,0.41503749927884376,15.469419240451677,1.062248440686721,0.5131578947368421,0.18344614109593127,0.4405725913859814,15.523102464888959,1.7369655941662063,0.5131578947368421,0.18344614109593127,0.4479976980532425,15.640357924830376,1.7369655941662063
0.5131578947368421,0.5849625007211562,0.5193741590935794,0.36257007938470837,0.5639008851933265,0.5131578947368421,0.2630344058337938,0.37851162325372983,1.5360529002402097,0.777607578663552,0.5131578947368421,0.16349873228287956,0.4636562044990228,14.607561496354206,0.7997013495141688,0.5131578947368421,0.026176622559073357,0.41503749927884376,15.062762921032624,0.7084261879522795,0.5131578947368421,0.15952605216005983,0.3407053019179906,19.74688822503075,1.0804899178603677,0.5131578947368421,0.1000444709608393,0.3638834113287407,21.819786167540084,1.0989703541702918,0.5131578947368421,0.1622714288988771,0.42075115047323747,15.469419240451677,1.2196295190412203,0.5131578947368421,0.191592143916174,0.543985356496228,15.523102464888959,2.584962500721156,0.5131578947368421,0.19264507794239583,0.6118457948721037,15.640357924830376,1.7369655941662063
0.5263157894736842,0.5849625007211562,0.5193741590935794,0.36257007938470837,0.5639008851933265,0.5263157894736842,0.2630344058337938,0.37851162325372983,1.5360529002402097,0.777607578663552,0.5263157894736842,0.16349873228287956,0.4636562044990228,14.607561496354206,0.7997013495141688,0.5263157894736842,0.026176622559073357,0.41503749927884376,15.062762921032624,0.7084261879522795,0.5263157894736842,0.15952605216005983,0.3407053019179906,19.74688822503075,1.0804899178603677,0.5263157894736842,0.1000444709608393,0.3638834113287407,21.819786167540084,1.0989703541702918,0.5263157894736842,0.1622714288988771,0.42075115047323747,15.469419240451677,1.2196295190412203,0.5263157894736842,0.191592143916174,0.543985356496228,15.523102464888959,2.584962500721156,0.5263157894736842,0.19264507794239583,0.6118457948721037,15.640357924830376,1.7369655941662063
0.5263157894736842,0.5849625007211562,0.5474877953024933,0.3692338096657191,0.5849625007211562,0.5263157894736842,0.28379296600059134,0.41503749927884376,1.7725895038969275,0.8162880468276119,0.5263157894736842,0.1953666313638739,0.49078403733974907,14.607561496354206,0.8089394307735962,0.5263157894736842,0.0874628412503394,0.41503749927884376,15.062762921032624,0.8233137545816591,0.5263157894736842,0.16380846750592942,0.37196877738695794,19.74688822503075,1.1911936181959637,0.5263157894736842,0.11382858915629528,0.41108310199022174,21.819786167540084,1.2702970519866983,0.5263157894736842,0.16768652924631275,0.42626475470209796,15.469419240451677,1.584962500721156,0.5263157894736842,0.19264507794239583,0.7149392878362073,15.523102464888959,3.083564716639131,0.5263157894736842,0.20590429854787887,0.7369655941662062,15.640357924830376,2.584962500721156
0.5394736842105263,0.5849625007211562,0.5474877953024933,0.3692338096657191,0.5849625007211562,0.5394736842105263,0.28379296600059134,0.41503749927884376,1.7725895038969275,0.8162880468276119,0.5394736842105263,0.1953666313638739,0.49078403733974907,14.607561496354206,0.8089394307735962,0.5394736842105263,0.0874628412503394,0.41503749927884376,15.062762921032624,0.8233137545816591,0.5394736842105263,0.16380846750592942,0.37196877738695794,19.74688822503075,1.1911936181959637,0.5394736842105263,0.11382858915629528,0.41108310199022174,21.819786167540084,1.2702970519866983,0.5394736842105263,0.16768652924631275,0.42626475470209796,15.469419240451677,1.584962500721156,0.5394736842105263,0.19264507794239583,0.7149392878362073,15.523102464888959,3.083564716639131,0.5394736842105263,0.20590429854787887,0.7369655941662062,15.640357924830376,2.584962500721156
0.5394736842105263,0.5849625007211562,0.5474877953024933,0.37851162325372983,0.5849625007211562,0.5394736842105263,0.32192809488736235,0.41503749927884376,2.0,1.0,0.5394736842105263,0.2219096724475905,0.5501970825604795,14.607561496354206,0.8878896336784626,0.5394736842105263,0.09310940439148145,0.41634844443119073,15.062762921032624,0.9257536652056776,0.5394736842105263,0.20858662181141732,0.4115984153120727,19.74688822503075,1.262691356244521,0.5394736842105263,0.11525209530964235,0.41503749927884376,21.819786167540084,1.424769566706465,0.5394736842105263,0.1850050157402639,0.4506614090095652,15.469419240451677,1.7369655941662063,0.5394736842105263,0.19264507794239583,0.7369655941662062,15.523102464888959,4.3704266125785525,0.5394736842105263,0.2479275134435855,0.7663195069134685,15.640357924830376,3.0490706065679265
0.5526315789473685,0.5849625007211562,0.5474877953024933,0.37851162325372983,0.5849625007211562,0.5526315789473685,0.32192809488736235,0.41503749927884376,2.0,1.0,0.5526315789473685,0.2219096724475905,0.5501970825604795,14.607561496354206,0.8878896336784626,0.5526315789473685,0.09310940439148145,0.41634844443119073,15.062762921032624,0.9257536652056776,0.5526315789473685,0.20858662181141732,0.4115984153120727,19.74688822503075,1.262691356244521,0.5526315789473685,0.11525209530964235,0.41503749927884376,21.819786167540084,1.424769566706465,0.5526315789473685,0.1850050157402639,0.4506614090095652,15.469419240451677,1.7369655941662063,0.5526315789473685,0.19264507794239583,0.7369655941662062,15.523102464888959,4.3704266125785525,0.5526315789473685,0.2479275134435855,0.7663195069134685,15.640357924830376,3.0490706065679265
0.5526315789473685,0.5849625007211562,0.5849625007211562,0.41503749927884376,0.5849625007211562,0.5526315789473685,0.34617564113403954,0.41503749927884376,2.0174170530774096,1.0,0.5526315789473685,0.30485458152842093,0.5574067782005947,14.607561496354206,0.8909283008525304,0.5526315789473685,0.0972972013549148,0.46639930342747765,15.062762921032624,1.0835406955427032,0.5526315789473685,0.21150410519371182,0.41503749927884376,19.74688822503075,1.2972484617103568,0.5526315789473685,0.15200309344505006,0.42329783258358394,21.819786167540084,1.583835835266872,0.5526315789473685,0.24100809950379498,0.4661550706811263,15.469419240451677,1.7369655941662063,0.5526315789473685,0.2596058984964481,0.7734914701913201,15.523102464888959,7.734709620225838,0.5526315789473685,0.2551147425375557,0.7761039880731643,15.640357924830376,7.734709620225838
